77866,0.51568
77867,0.49829
77868,0.49993
77869,0.55084
77870,0.49452
77871,0.55925
77872,0.55161
77873,0.38584
77874,0.53265
77875,0.54952
77876,0.57308
77877,0.50452
77878,0.50452
77879,0.53364
77880,0.55659
77881,0.471
77882,0.54134
77883,0.53632
77884,0.53736
77885,0.47881
77886,0.62239
77887,0.69376
77888,0.65303
77889,0.65928
77890,0.61102
77891,0.56608
77892,0.58551
77893,0.58551
77894,0.59883
77895,0.66279
77896,0.66971
77897,0.70254
77898,0.58998
77899,0.6037
77900,0.67732
77901,0.56657
77902,0.55303
77903,0.62871
77904,0.63111
77905,0.63349
77906,0.58549
77907,0.53808
77908,0.66046
77909,0.66321
77910,0.66355
77911,0.64538
77912,0.68179
77913,0.55742
77914,0.6217
77915,0.75286
77916,0.56655
77917,0.67269
77918,0.65896
77919,0.59828
77920,0.56144
77921,0.61832
77922,0.59828
77923,0.62472
77924,0.62306
77925,0.66127
77926,0.55882
77927,0.60416
77928,0.60914
77929,0.54213
77930,0.55496
77931,0.55487
77932,0.65917
77933,0.69782
77934,0.70714
77935,0.64153
77936,0.63874
77937,0.65425
77938,0.55599
77939,0.67207
77940,0.65376
77941,0.4462
77942,0.40113
77943,0.61691
77944,0.39685
77945,0.41987
77946,0.62993
77947,0.39867
77948,0.39867
77949,0.46141
77950,0.62265
77951,0.39774
77952,0.68821
77953,0.69262
77954,0.39799
77955,0.34531
77956,0.25896
77957,0.30167
77958,0.23838
77959,0.65365
77960,0.62966
77961,0.66816
77962,0.55434
77963,0.58928
77964,0.54401
77965,0.50399
77966,0.52612
77967,0.5421
77968,0.55291
77969,0.48625
77970,0.48625
77971,0.61111
77972,0.62682
77973,0.41018
77974,0.81469
77975,0.7197
77976,0.64162
77977,0.44365
77978,0.74002
77979,0.59576
77980,0.56756
77981,0.60638
77982,0.52028
77983,0.51294
77984,0.39779
77985,0.54217
77986,0.4817
77987,0.45917
77988,0.45625
77989,0.33129
77990,0.31029
77991,0.34368
77992,0.35382
77993,0.38431
77994,0.49594
77995,0.60005
77996,0.51334
77997,0.63497
77998,0.66002
77999,0.60993
78000,0.29656
78001,0.38813
78002,0.34461
78003,0.65247
78004,0.63838
78005,0.6548
78006,0.46869
78007,0.51078
78008,0.49884
78009,0.5141
78010,0.60658
78011,0.29075
78012,0.28768
78013,0.60611
78014,0.11656
78015,0.12416
78016,0.34335
78017,0.31026
78018,0.34762
78019,0.33252
78020,0.3854
78021,0.64535
78022,0.43671
78023,0.5805
78024,0.62271
78025,0.54476
78026,0.53941
78027,0.52198
78028,0.53988
78029,0.57045
78030,0.57528
78031,0.60102
78032,0.50118
78033,0.44481
78034,0.45044
78035,0.55915
78036,0.52843
78037,0.58666
78038,0.58658
78039,0.61712
78040,0.32607
78041,0.44191
78042,0.43801
78043,0.41789
78044,0.52665
78045,0.53776
78046,0.58401
78047,0.49352
78048,0.53741
78049,0.48388
78050,0.54195
78051,0.56786
78052,0.59547
78053,0.58871
78054,0.39426
78055,0.55118
78056,0.60531
78057,0.58566
78058,0.58728
78059,0.49012
78060,0.49786
78061,0.36325
78062,0.34075
78063,0.3932
78064,0.33037
78065,0.32541
78066,0.33353
78067,0.55271
78068,0.65357
78069,0.54577
78070,0.55924
78071,0.48387
78072,0.49883
78073,0.59211
78074,0.60204
78075,0.59447
78076,0.46831
78077,0.48155
78078,0.45158
78079,0.45551
78080,0.4651
78081,0.48035
78082,0.59337
78083,0.55983
78084,0.46805
78085,0.43781
78086,0.51258
78087,0.52448
78088,0.45046
78089,0.48188
78090,0.55649
78091,0.49183
78092,0.4508
78093,0.52192
78094,0.48037
78095,0.67063
78096,0.53783
78097,0.53388
78098,0.63218
78099,0.63696
78100,0.62748
78101,0.57348
78102,0.41065
78103,0.516
78104,0.53333
78105,0.45176
78106,0.62842
78107,0.51772
78108,0.52287
78109,0.50999
78110,0.58342
78111,0.43102
78112,0.47029
78113,0.47665
78114,0.46807
78115,0.36676
78116,0.44223
78117,0.49808
78118,0.5608
78119,0.46006
78120,0.61783
78121,0.54969
78122,0.51329
78123,0.5639
78124,0.56016
78125,0.52067
78126,0.61821
78127,0.5365
78128,0.53926
78129,0.59882
78130,0.5648
78131,0.50106
78132,0.5203
78133,0.4377
78134,0.48651
78135,0.43536
78136,0.52121
78137,0.49767
78138,0.49767
78139,0.55056
78140,0.51056
78141,0.52738
78142,0.40368
78143,0.48123
78144,0.43515
78145,0.21915
78146,0.3474
78147,0.56175
78148,0.60564
78149,0.52056
78150,0.33515
78151,0.58686
78152,0.49189
78153,0.52257
78154,0.60363
78155,0.58583
78156,0.6109
78157,0.61496
78158,0.49435
78159,0.514
78160,0.6039
78161,0.65772
78162,0.64346
78163,0.36886
78164,0.38739
78165,0.41272
78166,0.43573
78167,0.46434
78168,0.28647
78169,0.26121
78170,0.25941
78171,0.26584
78172,0.26413
78173,0.4639
78174,0.61636
78175,0.40353
78176,0.41414
78177,0.43085
78178,0.4087
78179,0.47237
78180,0.37473
78181,0.4777
78182,0.49379
78183,0.5078
78184,0.37943
78185,0.38763
78186,0.46007
78187,0.34245
78188,0.56798
78189,0.57081
78190,0.5752
78191,0.49298
78192,0.48461
78193,0.32706
78194,0.32324
78195,0.6762
78196,0.53758
78197,0.5621
78198,0.52104
78199,0.55859
78200,0.56939
78201,0.53195
78202,0.5153
78203,0.48783
78204,0.51833
78205,0.55852
78206,0.56189
78207,0.50499
78208,0.38993
78209,0.35148
78210,0.37982
78211,0.57392
78212,0.55881
78213,0.59434
78214,0.58068
78215,0.41841
78216,0.46821
78217,0.76191
78218,0.74727
78219,0.43962
78220,0.43708
78221,0.4824
78222,0.46798
78223,0.4477
78224,0.47691
78225,0.32643
78226,0.30237
78227,0.37071
78228,0.43251
78229,0.38077
78230,0.37439
78231,0.32615
78232,0.38767
78233,0.37706
78234,0.48266
78235,0.49381
78236,0.4665
78237,0.40497
78238,0.47323
78239,0.44877
78240,0.42348
78241,0.41134
78242,0.42369
78243,0.39799
78244,0.50089
78245,0.51347
78246,0.4955
78247,0.49424
78248,0.555
78249,0.49279
78250,0.44428
78251,0.47009
78252,0.49667
78253,0.48163
78254,0.54721
78255,0.4546
78256,0.54431
78257,0.55281
78258,0.50245
78259,0.49188
78260,0.55798
78261,0.56813
78262,0.38678
78263,0.25645
78264,0.25994
78265,0.27277
78266,0.28695
78267,0.27652
78268,0.34228
78269,0.52671
78270,0.52554
78271,0.6832
78272,0.57051
78273,0.63093
78274,0.60707
78275,0.46857
78276,0.45349
78277,0.44245
78278,0.47886
78279,0.47205
78280,0.29691
78281,0.34999
78282,0.50973
78283,0.42059
78284,0.44868
78285,0.42836
78286,0.55034
78287,0.62008
78288,0.61926
78289,0.57933
78290,0.76019
78291,0.51643
78292,0.58471
78293,0.602
78294,0.53203
78295,0.51771
78296,0.52873
78297,0.30861
78298,0.3631
78299,0.52003
78300,0.38833
78301,0.39872
78302,0.50356
78303,0.52099
78304,0.37378
78305,0.41007
78306,0.41429
78307,0.43109
78308,0.5547
78309,0.51272
78310,0.47784
78311,0.4295
78312,0.46604
78313,0.4686
78314,0.30098
78315,0.28614
78316,0.55385
78317,0.57153
78318,0.59381
78319,0.53183
78320,0.52045
78321,0.53571
78322,0.51773
78323,0.50484
78324,0.50313
78325,0.59234
78326,0.58513
78327,0.52206
78328,0.51758
78329,0.48373
78330,0.43532
78331,0.36806
78332,0.36137
78333,0.35831
78334,0.48996
78335,0.50544
78336,0.50747
78337,0.50609
78338,0.5153
78339,0.60174
78340,0.49288
78341,0.68789
78342,0.55477
78343,0.55907
78344,0.40325
78345,0.42353
78346,0.44826
78347,0.41446
78348,0.38844
78349,0.41452
78350,0.41637
78351,0.41135
78352,0.42604
78353,0.41944
78354,0.34901
78355,0.42104
78356,0.46475
78357,0.42124
78358,0.40374
78359,0.39708
78360,0.51295
78361,0.45849
78362,0.37908
78363,0.42867
78364,0.41234
78365,0.42607
78366,0.50718
78367,0.36092
78368,0.38319
78369,0.37389
78370,0.53547
78371,0.51644
78372,0.51406
78373,0.52527
78374,0.54803
78375,0.6101
78376,0.51765
78377,0.50368
78378,0.48571
78379,0.49581
78380,0.36521
78381,0.36205
78382,0.36926
78383,0.52313
78384,0.58097
78385,0.56799
78386,0.4506
78387,0.34588
78388,0.3706
78389,0.3706
78390,0.40224
78391,0.41699
78392,0.42201
78393,0.44598
78394,0.56594
78395,0.5286
78396,0.53887
78397,0.56699
78398,0.63867
78399,0.6387
78400,0.62846
78401,0.6427
78402,0.66722
78403,0.60937
78404,0.61183
78405,0.82238
78406,0.41248
78407,0.52214
78408,0.55406
78409,0.53622
78410,0.54483
78411,0.51011
78412,0.57318
78413,0.52666
78414,0.5141
78415,0.52955
78416,0.29706
78417,0.47104
78418,0.56655
78419,0.40987
78420,0.55979
78421,0.47972
78422,0.47989
78423,0.4797
78424,0.4537
78425,0.42156
78426,0.45802
78427,0.50138
78428,0.49274
78429,0.52561
78430,0.50573
78431,0.48404
78432,0.50291
78433,0.43305
78434,0.52126
78435,0.4161
78436,0.50548
78437,0.48553
78438,0.46375
78439,0.51891
78440,0.44591
78441,0.44693
78442,0.44263
78443,0.47241
78444,0.47682
78445,0.50805
78446,0.45359
78447,0.4909
78448,0.49961
78449,0.44535
78450,0.42185
78451,0.42356
78452,0.4029
78453,0.43799
78454,0.4113
78455,0.46561
78456,0.38255
78457,0.39553
78458,0.46301
78459,0.45693
78460,0.39502
78461,0.40612
78462,0.46991
78463,0.41699
78464,0.41545
78465,0.41671
78466,0.52178
78467,0.44907
78468,0.41643
78469,0.41754
78470,0.39461
78471,0.41913
78472,0.39476
78473,0.45701
78474,0.42912
78475,0.50879
78476,0.44414
78477,0.41975
78478,0.4615
78479,0.42019
78480,0.45679
78481,0.43679
78482,0.43616
78483,0.43983
78484,0.42601
78485,0.44709
78486,0.47883
78487,0.41913
78488,0.42337
78489,0.45609
78490,0.54379
78491,0.53514
78492,0.5308
78493,0.45474
78494,0.43182
78495,0.42762
78496,0.46445
78497,0.46879
78498,0.50012
78499,0.43181
78500,0.4348
78501,0.43902
78502,0.45888
78503,0.43974
78504,0.60856
78505,0.43305
78506,0.45656
78507,0.4441
78508,0.42691
78509,0.40274
78510,0.40109
78511,0.59292
78512,0.43979
78513,0.42451
78514,0.48737
78515,0.45374
78516,0.4355
78517,0.46087
78518,0.44792
78519,0.46309
78520,0.5887
78521,0.45876
78522,0.62588
78523,0.45173
78524,0.45428
78525,0.38643
78526,0.40727
78527,0.55912
78528,0.4339
78529,0.62994
78530,0.4474
78531,0.45427
78532,0.40306
78533,0.51774
78534,0.52472
78535,0.51603
78536,0.41987
78537,0.45219
78538,0.44259
78539,0.41266
78540,0.47855
78541,0.4645
78542,0.41562
78543,0.65056
78544,0.42872
78545,0.52346
78546,0.53929
78547,0.55054
78548,0.47461
78549,0.39929
78550,0.61201
78551,0.43919
78552,0.50881
78553,0.37391
78554,0.46008
78555,0.59952
78556,0.55848
78557,0.53934
78558,0.51593
78559,0.41453
78560,0.52896
78561,0.44073
78562,0.61611
78563,0.54195
78564,0.53493
78565,0.56809
78566,0.47806
78567,0.46321
78568,0.36982
78569,0.48251
78570,0.46071
78571,0.46937
78572,0.48377
78573,0.45682
78574,0.46114
78575,0.39992
78576,0.45858
78577,0.45217
78578,0.47499
78579,0.46908
78580,0.53098
78581,0.5376
78582,0.44499
78583,0.46176
78584,0.44235
78585,0.46033
78586,0.44665
78587,0.49384
78588,0.41249
78589,0.56925
78590,0.45727
78591,0.51149
78592,0.41292
78593,0.45519
78594,0.49738
78595,0.47474
78596,0.46287
78597,0.46606
78598,0.43804
78599,0.57523
78600,0.46471
78601,0.51542
78602,0.51791
78603,0.59486
78604,0.50058
78605,0.45724
78606,0.46542
78607,0.4757
78608,0.48404
78609,0.47535
78610,0.40867
78611,0.45091
78612,0.47759
78613,0.49734
78614,0.42092
78615,0.58365
78616,0.4654
78617,0.51104
78618,0.49509
78619,0.47968
78620,0.3846
78621,0.40428
78622,0.4266
78623,0.39775
78624,0.47151
78625,0.4802
78626,0.39101
78627,0.43615
78628,0.44044
78629,0.42767
78630,0.39042
78631,0.37638
78632,0.38871
78633,0.60156
78634,0.61401
78635,0.4585
78636,0.58052
78637,0.41131
78638,0.44472
78639,0.43186
78640,0.42073
78641,0.41226
78642,0.45643
78643,0.45919
78644,0.45339
78645,0.51014
78646,0.65827
78647,0.64741
78648,0.66678
78649,0.42604
78650,0.64005
78651,0.41873
78652,0.4628
78653,0.404
78654,0.4758
78655,0.39366
78656,0.65898
78657,0.62887
78658,0.63696
78659,0.46618
78660,0.64735
78661,0.65271
78662,0.54423
78663,0.47224
78664,0.37624
78665,0.47784
78666,0.45187
78667,0.382
78668,0.38109
78669,0.45059
78670,0.40042
78671,0.39238
78672,0.3841
78673,0.4091
78674,0.39794
78675,0.46355
78676,0.45324
78677,0.46787
78678,0.37697
78679,0.39624
78680,0.48587
78681,0.49594
78682,0.56521
78683,0.54607
78684,0.53999
78685,0.50569
78686,0.40069
78687,0.49021
78688,0.56944
78689,0.55118
78690,0.60449
78691,0.50286
78692,0.56091
78693,0.49084
78694,0.48246
78695,0.65075
78696,0.66252
78697,0.55078
78698,0.54861
78699,0.55371
78700,0.55243
78701,0.4343
78702,0.49321
78703,0.39185
78704,0.41278
78705,0.60035
78706,0.3744
78707,0.48265
78708,0.56911
78709,0.45287
78710,0.42575
78711,0.59247
78712,0.45808
78713,0.5463
78714,0.46387
78715,0.47017
78716,0.43304
78717,0.39972
78718,0.47066
78719,0.42078
78720,0.45853
78721,0.48657
78722,0.39672
78723,0.42042
78724,0.49527
78725,0.4536
78726,0.59613
78727,0.36221
78728,0.39518
78729,0.43643
78730,0.4123
78731,0.4667
78732,0.56173
78733,0.55489
78734,0.45518
78735,0.39137
78736,0.45681
78737,0.45614
78738,0.48316
78739,0.44441
78740,0.4415
78741,0.49186
78742,0.46619
78743,0.50193
78744,0.4669
78745,0.52948
78746,0.57751
78747,0.48498
78748,0.45612
78749,0.51498
78750,0.51063
78751,0.52329
78752,0.51666
78753,0.5081
78754,0.49037
78755,0.45295
78756,0.46508
78757,0.58172
78758,0.43927
78759,0.4936
78760,0.44128
78761,0.42364
78762,0.4136
78763,0.49755
78764,0.48244
78765,0.52076
78766,0.40803
78767,0.4712
78768,0.5926
78769,0.44778
78770,0.42245
78771,0.49318
78772,0.44614
78773,0.48597
78774,0.51242
78775,0.59436
78776,0.49384
78777,0.51637
78778,0.50332
78779,0.42942
78780,0.51105
78781,0.47077
78782,0.39679
78783,0.49336
78784,0.48122
78785,0.40097
78786,0.47687
78787,0.51539
78788,0.51973
78789,0.40565
78790,0.49362
78791,0.47691
78792,0.40282
78793,0.53087
78794,0.44016
78795,0.43087
78796,0.39447
78797,0.44232
78798,0.434
78799,0.3845
78800,0.42234
78801,0.43506
78802,0.34376
78803,0.4376
78804,0.41537
78805,0.39862
78806,0.52032
78807,0.53727
78808,0.45261
78809,0.47254
78810,0.40092
78811,0.54366
78812,0.5133
78813,0.55022
78814,0.54766
78815,0.50024
78816,0.49597
78817,0.55897
78818,0.50467
78819,0.45389
78820,0.45673
78821,0.49683
78822,0.41223
78823,0.36974
78824,0.43501
78825,0.48602
78826,0.42068
78827,0.47398
78828,0.46104
78829,0.46687
78830,0.4613
78831,0.44834
78832,0.48376
78833,0.45819
78834,0.42936
78835,0.47506
78836,0.40489
78837,0.4007
78838,0.48929
78839,0.4773
78840,0.48007
78841,0.45264
78842,0.45695
78843,0.42917
78844,0.50962
78845,0.46789
78846,0.47435
78847,0.43769
78848,0.47938
78849,0.42693
78850,0.47955
78851,0.45566
78852,0.51094
78853,0.45489
78854,0.4744
78855,0.4403
78856,0.45123
78857,0.60063
78858,0.54138
78859,0.49511
78860,0.40744
78861,0.53224
78862,0.53657
78863,0.5279
78864,0.42435
78865,0.49259
78866,0.45632
78867,0.48389
78868,0.36968
78869,0.37783
78870,0.37893
78871,0.43664
78872,0.37484
78873,0.42114
78874,0.5153
78875,0.52578
78876,0.49073
78877,0.39122
78878,0.38296
78879,0.48178
78880,0.41862
78881,0.49949
78882,0.41689
78883,0.44091
78884,0.39355
78885,0.52332
78886,0.51047
78887,0.41952
78888,0.49145
78889,0.44583
78890,0.46363
78891,0.43777
78892,0.50561
78893,0.51866
78894,0.5235
78895,0.51481
78896,0.45812
78897,0.47591
78898,0.47558
78899,0.52508
78900,0.43842
78901,0.47483
78902,0.48168
78903,0.47918
78904,0.57152
78905,0.5071
78906,0.52073
78907,0.45562
78908,0.47305
78909,0.50767
78910,0.57255
78911,0.43805
78912,0.44278
78913,0.63571
78914,0.4594
78915,0.62353
78916,0.60711
78917,0.6276
78918,0.41113
78919,0.44962
78920,0.54562
78921,0.44232
78922,0.63166
78923,0.55348
78924,0.49353
78925,0.44019
78926,0.37478
78927,0.38298
78928,0.53715
78929,0.39901
78930,0.3975
78931,0.47274
78932,0.61123
78933,0.61535
78934,0.54895
78935,0.58101
78936,0.44447
78937,0.56824
78938,0.48061
78939,0.53649
78940,0.47781
78941,0.4759
78942,0.54938
78943,0.57181
78944,0.54506
78945,0.54577
78946,0.55439
78947,0.50722
78948,0.56753
78949,0.5388
78950,0.5388
78951,0.45893
78952,0.43649
78953,0.41634
78954,0.51265
78955,0.50666
78956,0.52301
78957,0.38531
78958,0.42908
78959,0.48079
78960,0.42056
78961,0.4146
78962,0.43334
78963,0.43563
78964,0.48642
78965,0.43067
78966,0.45458
78967,0.47772
78968,0.40801
78969,0.53324
78970,0.51736
78971,0.46326
78972,0.40348
78973,0.41221
78974,0.48205
78975,0.48061
78976,0.43746
78977,0.41036
78978,0.43326
78979,0.63287
78980,0.53241
78981,0.47624
78982,0.47625
78983,0.5197
78984,0.55565
78985,0.47012
78986,0.48065
78987,0.52286
78988,0.47446
78989,0.52762
78990,0.64833
78991,0.64171
78992,0.50972
78993,0.41922
78994,0.51406
78995,0.48006
78996,0.48876
78997,0.45741
78998,0.52226
78999,0.51227
79000,0.49311
79001,0.53134
79002,0.44054
79003,0.49936
79004,0.50099
79005,0.40055
79006,0.41575
79007,0.38966
79008,0.38488
79009,0.53751
79010,0.40473
79011,0.41998
79012,0.40893
79013,0.53141
79014,0.403
79015,0.38311
79016,0.39315
79017,0.37321
79018,0.42422
79019,0.48437
79020,0.41139
79021,0.5483
79022,0.41426
79023,0.4424
79024,0.36678
79025,0.35872
79026,0.52183
79027,0.50427
79028,0.45944
79029,0.57261
79030,0.57766
79031,0.56407
79032,0.54687
79033,0.50824
79034,0.49406
79035,0.45303
79036,0.43425
79037,0.51746
79038,0.5521
79039,0.55977
79040,0.47944
79041,0.53388
79042,0.5564
79043,0.49739
79044,0.3821
79045,0.4437
79046,0.46528
79047,0.46711
79048,0.3945
79049,0.45662
79050,0.41125
79051,0.46277
79052,0.47395
79053,0.45208
79054,0.46498
79055,0.49225
79056,0.46662
79057,0.48561
79058,0.53912
79059,0.42936
79060,0.50192
79061,0.4918
79062,0.53817
79063,0.48789
79064,0.51984
79065,0.53735
79066,0.52499
79067,0.46411
79068,0.48353
79069,0.44775
79070,0.48984
79071,0.4551
79072,0.53382
79073,0.48548
79074,0.50625
79075,0.46843
79076,0.533
79077,0.57303
79078,0.54919
79079,0.42421
79080,0.53039
79081,0.4115
79082,0.4548
79083,0.52605
79084,0.56366
79085,0.45633
79086,0.53295
79087,0.48458
79088,0.42845
79089,0.48023
79090,0.48458
79091,0.54485
79092,0.57726
79093,0.39843
79094,0.39427
79095,0.51884
79096,0.43718
79097,0.44446
79098,0.42913
79099,0.63355
79100,0.42957
79101,0.43886
79102,0.4809
79103,0.49889
79104,0.36966
79105,0.46832
79106,0.52231
79107,0.42609
79108,0.50926
79109,0.51012
79110,0.51447
79111,0.42183
79112,0.4245
79113,0.43208
79114,0.41931
79115,0.56397
79116,0.42859
79117,0.54965
79118,0.42689
79119,0.47697
79120,0.48834
79121,0.42018
79122,0.42266
79123,0.53543
79124,0.48956
79125,0.48521
79126,0.47658
79127,0.40999
79128,0.45206
79129,0.48144
79130,0.34132
79131,0.49648
79132,0.48578
79133,0.42699
79134,0.40335
79135,0.44185
79136,0.62409
79137,0.55105
79138,0.48396
79139,0.43334
79140,0.36278
79141,0.49389
79142,0.41607
79143,0.51355
79144,0.49012
79145,0.55135
79146,0.52047
79147,0.42304
79148,0.65731
79149,0.55963
79150,0.53509
79151,0.53075
79152,0.48966
79153,0.5248
79154,0.50707
79155,0.51142
79156,0.47216
79157,0.42214
79158,0.5397
79159,0.4138
79160,0.43438
79161,0.64479
79162,0.47966
79163,0.51039
79164,0.46054
79165,0.4692
79166,0.46486
79167,0.65874
79168,0.45171
79169,0.37617
79170,0.27944
79171,0.2548
79172,0.48767
79173,0.60505
79174,0.42826
79175,0.33052
79176,0.53794
79177,0.61441
79178,0.53011
79179,0.53168
79180,0.62669
79181,0.41157
79182,0.43799
79183,0.45419
79184,0.59173
79185,0.46946
79186,0.54918
79187,0.49554
79188,0.41758
79189,0.29325
79190,0.31031
79191,0.25755
79192,0.28232
79193,0.32044
79194,0.28739
79195,0.33161
79196,0.30383
79197,0.31303
79198,0.35446
79199,0.27359
79200,0.32469
79201,0.34228
79202,0.37447
79203,0.32207
79204,0.52013
79205,0.51287
79206,0.503
79207,0.48384
79208,0.49226
79209,0.4197
79210,0.46461
79211,0.47563
79212,0.55765
79213,0.60058
79214,0.5371
79215,0.54644
79216,0.45925
79217,0.55734
79218,0.58144
79219,0.63877
79220,0.57339
79221,0.60411
79222,0.57577
79223,0.53518
79224,0.56465
79225,0.4267
79226,0.53936
79227,0.25713
79228,0.43342
79229,0.45148
79230,0.31451
79231,0.27355
79232,0.56639
79233,0.24592
79234,0.38339
79235,0.487
79236,0.36817
79237,0.56732
79238,0.42739
79239,0.60117
79240,0.44236
79241,0.81155
79242,0.5694
79243,0.55776
79244,0.5598
79245,0.57702
79246,0.58405
79247,0.54727
79248,0.84993
79249,0.84189
79250,0.82193
79251,0.61723
79252,0.34178
79253,0.3784
79254,0.4452
79255,0.37479
79256,0.37071
79257,0.49868
79258,0.51525
79259,0.76397
79260,0.7435
79261,0.76101
79262,0.75904
79263,0.76651
79264,0.76651
79265,0.70999
79266,0.033342
79267,0.025718
79268,0.028163
79269,0.0051374
79270,0.0517
79271,0.0073887
79272,0.039626
79273,0.022333
79274,0.0047932
79275,0.024128
79276,0.021225
79277,0.011652
79278,0.0068946
79279,0.0065459
79280,0.012918
79281,0.012269
79282,0.023351
79283,0.037912
79284,0.047772
79285,0.033708
79286,0.015882
79287,0.015503
79288,0.032871
79289,0.035159
79290,0.03125
79291,0.0293
79292,0.023923
79293,0.02542
79294,0.025813
79295,0.05343
79296,0.043124
79297,0.0017719
79298,0.00027176
79299,0.029768
79300,0.0023589
79301,0.004967
79302,0.030756
79303,0.0051134
79304,0.030266
79305,0.0059758
79306,0.002575
79307,0.014524
79308,0.0053228
79309,0.0020739
79310,0.00548
79311,0.032899
79312,0.011724
79313,0.0018047
79314,0.0025512
79315,0.0025072
79316,0.041638
79317,0.0028552
79318,0.031075
79319,0.016721
79320,0.0021624
79321,0.00862
79322,0.033085
79323,0.011195
79324,0.036745
79325,0.045926
79326,0.012504
79327,0.049577
79328,0.035847
79329,0.019831
79330,0.014098
79331,0.030102
79332,0.014721
79333,0.045629
79334,0.046393
79335,0.020519
79336,0.027196
79337,0.033134
79338,0.026684
79339,0.043287
79340,0.040432
79341,0.035422
79342,0.040866
79343,0.0066052
79344,0.03362
